time,breath,heart,delta,theta,alpha
7,0.1453154875717017,1.3614957802956125,293.26556031829637,97.32963717210212,50.83945892810431
8,0.16851441241685144,1.3335728076871267,306.58157926903556,84.31196556473483,58.9326893878573
9,0.20052770448548815,1.3919095258808178,188.05155428606034,72.63174235808368,37.228391021021096
10,0.247557003257329,1.3865884245894657,197.42275802065186,59.13540940560893,47.105642229362275
11,0.3234042553191489,1.3534593503395118,147.72767348554183,50.37263025365168,35.87185452763612
12,0.38095238095238093,1.3555883437845813,160.78308163058827,46.20169376466395,34.88382160349223
13,0.3380281690140845,1.332330028328612,110.39506391287061,36.444553048977106,41.20162101180638
14,0.3037974683544304,1.336312849162011,121.84982823015554,39.3601780418934,34.46780049411618
15,0.2857142857142857,1.3167680125989765,124.35315390116244,38.025213510060674,33.38208406297529
16,0.2857142857142857,1.321186477267821,121.34452719077011,35.92673330379212,28.68206324978466
17,0.2857142857142857,1.2970059375921168,89.94908762788644,35.571868832707366,24.13079852544179
18,0.2857142857142857,1.3071895424836601,99.33615869359345,30.601399178484957,27.009105563621752
19,0.2689075630252101,1.2985924932975872,75.02110056323112,30.222557753460737,25.969761884132403
20,0.25196850393700787,1.2796402289452167,94.28654476689948,25.339818212655427,27.246229798913873
21,0.23703703703703705,1.297828552228149,119.0604992430988,29.32006384167232,25.129288343103926
22,0.22377622377622378,1.286119926507433,92.51564969503262,26.32682718721752,32.23185680967678
23,0.23357664233576642,1.3057162300102076,76.4665320809538,27.278534274320062,24.91594276828214
24,0.24806201550387597,1.2869320532980222,82.89089564842514,22.564709856808914,27.21108506809561
25,0.2644628099173554,1.2989733919966475,62.089092741319725,23.497090474630504,25.91648294820689
26,0.2831858407079646,1.2977227059611522,67.7124623571184,20.214870809058922,24.62425936388807
27,0.2625482625482626,1.284911584862006,70.65849466804177,21.4819646757955,18.375919392268855
28,0.24028268551236748,1.279894982975756,76.45099242826979,22.935551042597435,22.649071510645918
29,0.2214983713355049,1.2965896773117649,64.75405909869797,23.118893262996707,27.480854211419683
30,0.2054380664652568,1.3071895424836601,71.76637877464682,32.561454518797945,25.943623447532637
31,0.2,1.3163022299198959,71.40812469818475,21.072469382164822,32.139021715628616
32,0.2,1.3554696383898108,54.399433518992595,16.759745919055735,44.78113206798922
33,0.2,1.309078544712683,42.351357182868384,21.73870682729803,30.77063517995315
34,0.2,1.3157894736842102,63.82291642198692,21.136298260430422,34.147351396378234
35,0.2,1.374941342092914,40.71580340765645,24.73103879381834,30.429401532627438
36,0.20923076923076925,1.3793103448275863,71.30895413197172,29.48041487159001,31.219668589803106
37,0.22591362126245845,1.415399950161973,43.35279848949538,27.113067180463812,41.694389083083614
38,0.24548736462093865,1.4184397163120568,66.13507213039942,20.47882848434105,31.080213590715047
