time,breath,heart,delta,theta,alpha
4,0.3724696356275303,0.8689813926721658,806.5400639322589,244.05091005876486,126.33309724319952
5,0.32055749128919864,0.8646771000634969,423.95764964534214,161.34116229969544,83.46176555005651
6,0.2837528604118993,0.8856824447181653,403.4447677297922,121.52218080714755,61.74878241683394
7,0.26898047722342733,0.8844374158027294,251.55207475819537,98.01700933155155,48.27794992335119
8,0.25567010309278354,0.8709045617904885,270.46435498018946,75.167061056494,47.97601262594792
9,0.24361493123772104,0.8810572687224669,187.44331881001935,70.86064353632244,35.947921218181904
10,0.2401656314699793,0.8803258750168922,202.62005010048327,61.25539302604982,33.9329174316048
11,0.2618510158013544,0.8735799536389585,149.6781758353119,53.015940906809746,42.79048724342449
12,0.2878411910669975,0.8766040703585061,166.17367456390588,47.63684429510904,30.35338579295346
13,0.31955922865013775,0.8799922638042742,125.29443218476843,41.289706845374596,27.314418894734494
14,0.3333333333333333,0.8651428142476449,134.46332204109683,36.249640907241144,30.313569603182486
15,0.3333333333333333,0.870307167235495,116.59049222752165,32.25278475776274,30.666844967901792
16,0.3333333333333333,0.8875332086982191,123.8129740929956,36.16246720780245,42.49160184749955
17,0.33948339483394835,0.8779296129475532,93.664987704503,33.63700489735037,35.85326529419568
18,0.34980988593155893,0.855045132467913,100.41679076975011,28.68130595545075,49.659090188630486
19,0.3607843137254902,0.8581876986970983,89.46422546440908,26.288966902172774,30.138923381840954
20,0.3552123552123552,0.8768752740235233,97.98386631653959,29.91964639220542,32.3617254248286
21,0.34456928838951306,0.8602550972907549,77.97320548564701,22.622874437905157,23.387314023355366
22,0.33454545454545453,0.8550287750068511,93.9854813741891,24.85600754661054,25.009309756261793
23,0.3333333333333333,0.8721540487413884,64.53899450479626,23.101819837511695,26.036997015187627
24,0.3333333333333333,0.882767679499314,111.5152463228775,22.70046652301462,22.934613226402174
25,0.3333333333333333,0.8630924338075945,87.33867072391062,26.307013163023466,15.685636674363769
26,0.35200000000000004,0.8892867800656521,117.07954986172713,33.94964893856384,23.644911158374427
27,0.37606837606837606,0.9000302023557838,283.803495225934,48.47634633361238,28.75895948299776
28,0.384180790960452,0.8877615726062144,219.6990692209894,56.965103795243124,48.30076526185007
