time,breath,heart,delta,theta,alpha
3,0.3333333333333333,1.2089046144773699,1045.3409690302915,435.98838291023543,205.1945884987842
4,0.3333333333333333,1.2132729133167666,665.0994329472431,199.0311767692225,100.11634483839428
5,0.3333333333333333,1.1616912062677294,346.2050294672762,120.79412268765873,75.57367779859516
6,0.3333333333333333,1.1781727986771395,332.52563128199415,94.06824258993532,50.462734164100965
7,0.3333333333333333,1.2304250559284116,212.22669530278756,76.77542496292266,50.92066212975138
8,0.3333333333333333,1.2261781651647214,221.22844797279805,62.748963132746965,37.11612796470573
9,0.3333333333333333,1.167367992398534,154.93169976125245,58.03603952148608,29.79929682783285
10,0.3333333333333333,1.1985072484570118,154.34723092317407,55.791848058788375,28.530564647428005
11,0.3333333333333333,1.216962819172764,130.39064855287666,52.18688978630229,30.63950356512997
12,0.3333333333333333,1.2789958690816652,123.2899531987006,44.03029146660918,20.64912702121528
13,0.3333333333333333,1.2077294685990339,103.28237268951104,44.485343868107414,13.919956620665094
14,0.3333333333333333,1.174221736755871,109.28091442257612,40.16909143744058,28.18478573217567
15,0.33222591362126247,1.1387163561076605,87.96539499535876,41.597340305267636,27.87283391404277
16,0.3236245954692557,1.202749140893471,96.09606837775438,34.48048684989451,19.021737629691234
17,0.31545741324921134,1.2480739599383668,74.53204918905836,30.351517540567706,15.433236879661745
18,0.3076923076923077,1.2195121951219512,87.87734105038702,30.972364690824943,13.365668695013433
19,0.3076923076923077,1.7528223410576362,64.36094622458472,30.226178249296677,18.43214952690074
20,0.3076923076923077,1.8089725036179487,77.48898150239005,30.673932142756435,17.496999969931245
21,0.3076923076923077,1.0033063504731505,69.04037801106747,32.206353202295176,21.06437146379874
22,0.3076923076923077,1.3219284603421462,75.35541114597977,32.13757164497192,15.35423291550994
23,0.3076923076923077,1.2577123872804938,46.57626829298656,24.38865041163357,21.87359757440887
24,0.3076923076923077,1.283092415137242,59.82011149965543,25.621852494050355,22.673334027286042
25,0.3076923076923077,1.1901428171380566,45.875005978967984,12.89751492166625,21.041680637271053
26,0.3076923076923077,1.1814406415580696,54.49563921729385,23.441505591551994,18.627218518879896
27,0.3076923076923077,1.2943351823835938,44.63218400625156,27.40914326493784,21.177974845724403
28,0.30959752321981426,1.307414415964218,43.34890059531072,12.830111662558199,17.44876557811235
29,0.31746031746031744,1.2663332795612197,43.03678904096256,16.591066350571555,18.583087846106146
30,0.32573289902280134,1.282051282051282,47.710878779624956,22.066714890083603,21.49903099209181
31,0.33454545454545453,1.282051282051282,35.945814196319276,16.123104411583252,14.353627651339712
32,0.34456928838951306,1.2679696333387176,49.92869844941496,17.114587026077807,18.626411637731657
33,0.3552123552123552,1.275264677574591,31.517303473790626,19.474606579795022,16.758538654209406
34,0.3607843137254902,1.2345679012345678,42.65574369107893,19.411411068321993,14.36636653334133
35,0.34980988593155893,1.2442040185471404,35.966461799618294,22.95985138287507,16.557223755943536
36,0.33948339483394835,1.3087248322147647,40.060602260412814,21.84999843334838,20.31395354711161
37,0.3333333333333333,1.2669184765502048,30.85965565996047,19.667889597960205,21.779485911534163
38,0.3333333333333333,1.1930123561994035,34.78746438693063,13.074085690490454,13.307553668753771
39,0.3333333333333333,1.1764705882352942,32.07393398204213,17.998274187437303,20.51063325575444
40,0.3333333333333333,1.1764705882352942,37.14072026805783,14.984430215263535,21.058209831529858
41,0.3333333333333333,1.2036108324974923,28.4329277250733,17.088085091175266,23.009222901510235
42,0.3333333333333333,1.1785216178521618,29.225251326959167,21.13750481998404,18.590313303722795
43,0.26993865030674846,1.2050832602979837,30.249112369229387,20.15281168647061,12.916733866315218
44,0.1791044776119403,1.243243243243243,37.6935585892203,22.06263319057155,30.14402232432313
45,0.13401015228426394,1.2254160363086235,33.96732081604384,19.774195877234284,29.46657170813799
46,0.1070559610705596,1.2658227848101264,33.073913251548326,17.068678704636742,22.518847428241088
47,0.08912896691424713,1.2658227848101264,23.77003017763416,22.972834719678712,20.77230086278931
48,0.07634470792365529,1.2567183054062598,39.57183047444166,16.52887388539858,25.55373658095401
49,0.06676783004552352,1.2250453720508168,28.716545922750164,15.48251983449495,27.712779830165637
50,0.0593258426966292,1.2372748629600623,29.177962175089213,16.66039037297337,23.58466965881007
51,0.05337646583097452,1.2781103381329886,23.904143335465655,15.022715482282829,20.942620326192458
52,0.04851157662624035,1.2020275162925422,28.448774109538125,14.697400722439582,22.07443071562463
53,0.04445941394408892,1.1867977528089886,24.33934540005592,15.927121684974198,27.577979260347888
54,0.041032017407522534,1.232078853046594,24.13634749529418,12.871108270294444,33.35979463932561
55,0.0380952380952381,1.2048192771084338,23.98483267126502,19.506763562648405,22.876469675077306
56,0.03555076757339079,1.2102097696934133,35.43091139835276,18.16641110248343,27.51191779454246
57,0.03332491795001262,1.2373968835930336,22.45337820951363,14.762838059263954,29.83154068047777
58,0.03136136849607983,1.3537427004070053,28.08430822877052,17.8614023674877,20.59093712697219
59,0.029616333856854388,1.3744075829383884,17.057103810276054,12.001439424959017,22.58964676918569
60,0.028055260361317745,0.6806763974072524,23.945875970048597,25.309160997593636,32.60013121581678
61,0.026650514839491216,0.3190959813965937,18.13296532719027,21.557760573416044,20.14090572003551
62,0.025379734666410303,0.20839499463849936,26.686176353746824,18.48410890938447,20.172400604994987
63,0.02422462837217838,0.15471957752009216,18.06903067489606,17.329909492006323,25.504583899556856
64,0.023170089520800418,0.13141796137695264,19.73817816668727,17.184028542292904,30.469692341795117
65,0.022203532380151388,0.1687069353349274,17.888087290134045,17.782024857920156,38.26512455545863
66,0.02131438721136767,0.23553978556237484,29.996477675549514,23.789339888176073,34.871148762519496
67,0.020493712156497437,0.3900618624427441,16.979756060935475,22.27399881542252,28.233868664457106
68,0.01973389146359695,1.1340124144516852,24.80459160954951,22.494072124519718,25.187945478898595
69,0.019028398443131037,1.483613817537643,16.717760446114283,20.120190364856157,32.417672195352296
70,0.01837160751565762,1.5151515151515151,21.32222707182019,15.434188246545364,19.92861972882762
71,0.017758643885376027,1.5542168674698797,25.0139435667949,15.597195522700424,18.384540920452114
72,0.01718526233563338,1.5822002472187877,22.26482060535393,22.412114684384406,34.53778814351387
73,0.01664774877033674,1.532657392124498,14.439117047707539,17.533814463063223,22.55027620544796
74,0.016142839672251434,1.5388314498677573,20.322708179138775,16.70767565923421,14.240471767062422
75,0.015667655786350147,1.4705882352941175,14.454541907517257,17.42782090801891,26.677827833918673
76,0.015219647180906258,1.4309415180423075,23.891142365179917,9.994026033847545,31.813847311478302
77,0.014796547472256472,1.4185814185814216,22.561921170415534,14.38069398830759,18.267933022118033
78,0.0143963354782419,1.3843803704410915,25.837420234809557,16.931653991235763,16.50993727442452
79,0.014017202930869704,1.2837502070564841,14.071012701793103,15.853168335401627,22.563766700250916
80,0.013657527159855147,1.2987012987012987,22.326421038471224,20.966386120274777,20.128859539213853
81,0.013315847876525773,1.322889469103567,13.63403449228035,23.172720223602152,25.231623379625088
82,0.012990847357543548,1.3333333333333333,19.1339334615553,13.024815274205267,16.32672321147334
83,0.012681333461427611,1.2967581047381576,12.753763780703315,24.15484965092849,20.556882558972102
84,0.012386225016421133,1.2253796421590744,19.937392788021803,19.856583458216768,22.723880400737063
85,0.012104539202200823,1.2866159572746376,17.142277882318254,14.713554105261338,25.886122088879524
86,0.011835380615081144,1.3157894736842106,17.950984615175827,16.410608619545098,27.90035080613239
87,0.011577931760371897,1.2920973657885972,21.002270209012114,14.25800702254084,20.56023017474574
88,0.0113314447592068,2.9880478087648634,21.408971822168105,15.061230174377615,17.279562919485546
89,0.011095234092628392,0.6699825544709056,16.785837330047897,23.556596466265063,26.16793737284086
90,0.01086867023466447,0.31206237789803687,18.950380149511215,15.853142734468447,22.372718814134895
91,0.01065117404986686,0.34572169403629877,12.251693313583278,17.882581036573693,17.609176841387043
92,0.010442211850328297,0.4179728317659325,21.15569783270944,19.093402031705136,25.58048020922088
93,0.010598153352067442,0.45513388294611107,13.759503841145147,21.594345873385436,19.28003029873895
94,0.010813467682477266,0.3340501075161301,16.11072576890448,15.960256717776536,23.497444967673655
95,0.011037712183292917,0.2638543271319684,17.483830045528,18.515970945560625,24.020924670968565
96,0.011271454188369908,0.21803701406795828,22.847375080430066,16.725328056658523,20.57708399751697
97,0.011515310128238681,0.3311303399877289,9.92725898024884,23.177600272301035,17.71134536600591
98,0.011769950958537672,0.8500962043029056,18.169461205345165,22.824404905936294,33.6163913064628
99,0.012036108324974926,3.846153846153514,14.872254663078275,11.765985435443913,20.21997004009644
100,0.012314581584102995,0.7509396059169392,14.4161697583456,17.68374540836867,18.371109292183288
101,0.012606245821793524,0.30194879514102013,13.760970068909844,14.223367846949536,24.015176975862246
102,0.012912061038834003,0.18896538172207317,11.82854078182318,13.051176303579837,20.443656809061277
103,0.013233082706766918,0.13751130463543368,11.141622792261591,15.267332966099634,17.896956294721043
104,0.013570473938521642,0.10808141861848886,16.625932956696843,15.571535832845598,26.27612442100467
105,0.01392551956957485,0.089027859589338,12.106261271574313,17.09525064797091,26.026072696593555
106,0.014299642508937276,0.07568536636433605,10.019048444204614,18.09862896862502,22.945701709160517
107,0.014694422798619615,0.06582087473970145,9.940810255229884,18.773019944007455,32.50513337792285
108,0.015111619919862622,0.05823127163738403,12.993218483590853,22.878783691650224,31.572543580184952
109,0.015553199010250972,0.05221098335071642,9.637252907677835,18.797018480471266,21.525856342410727
110,0.01602136181575434,0.04731888155780643,16.03773753285394,15.578453369399686,17.344140634229205
111,0.016518583406332124,0.04326500627724679,12.54119050378228,23.06547319673012,12.686854899723796
112,0.017047655947307245,0.03985092164845374,26.764906845916677,19.875336323599182,19.36034038552848
113,0.01761174116077385,0.03693624579675206,18.155005676904228,14.121381373921247,20.66144934469198
114,0.018214433558713952,0.03441886757759074,18.62233596680616,18.275651681938175,30.366313010966824
115,0.018859837119588514,0.032222737064128225,10.534090662025537,33.61102396066072,35.619660692757435
116,0.019552658865353283,0.030290049919973968,9.307306668374077,19.503749561130338,20.52707950595984
117,0.020298323850530525,0.028576085258925236,13.052221626779938,23.02112191810321,22.072253232432878
118,0.021103117505995205,0.027045702245228075,10.509486130821056,22.250900176762542,36.02337908505479
119,0.021974363242883304,0.025670905210424533,8.517931307104277,20.73518092812394,26.856657359284554
